file_name,category_id,category_name,image_id,zoom_ration,is_thick,is_thin
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,4,WBC,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,4,WBC,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,4,WBC,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,9,Artifact,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_57_53.jpg,1,Trophozoite,9,1.8,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,4,WBC,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,4,WBC,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,4,WBC,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,4,WBC,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,4,WBC,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_58_10.jpg,1,Trophozoite,10,2.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,4,WBC,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,4,WBC,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,4,WBC,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,4,WBC,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,4,WBC,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,4,WBC,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,4,WBC,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,4,WBC,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,4,WBC,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,4,WBC,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,1,Trophozoite,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,4,WBC,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_16_59_08.jpg,4,WBC,11,2,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,4,WBC,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,4,WBC,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,3,Gametocyte,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,4,WBC,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-15_17_01_31.jpg,1,Trophozoite,12,1.4,True,False
