file_name,category_id,category_name,image_id,zoom_ration,is_thick,is_thin
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,4,WBC,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,4,WBC,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,4,WBC,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,4,WBC,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,4,WBC,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,4,WBC,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,4,WBC,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,4,WBC,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,4,WBC,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,4,WBC,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,4,WBC,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,4,WBC,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,4,WBC,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,4,WBC,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,4,WBC,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,4,WBC,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,1,Trophozoite,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_24.jpg,4,WBC,3,2,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,4,WBC,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,4,WBC,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,4,WBC,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,4,WBC,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,4,WBC,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,1,Trophozoite,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,4,WBC,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,4,WBC,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,4,WBC,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,4,WBC,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,4,WBC,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_57_54.jpg,4,WBC,4,2.4,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,4,WBC,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,4,WBC,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,4,WBC,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,4,WBC,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,4,WBC,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,4,WBC,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,4,WBC,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,4,WBC,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,4,WBC,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,4,WBC,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,4,WBC,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,4,WBC,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,4,WBC,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,4,WBC,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_04.jpg,1,Trophozoite,5,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,1,Trophozoite,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,4,WBC,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,4,WBC,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,4,WBC,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,4,WBC,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,4,WBC,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,4,WBC,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,4,WBC,6,1.8,True,False
malaria_dataset/ocular/batches/thick/batch1/Ocular_2024-06-24_17_58_13.jpg,4,WBC,6,1.8,True,False
